0.027527696	0.018707013	-0.10499449	-0.039450254	-0.21411256	-0.09207267	0.081502	-0.13762258	-0.035110738	0.057904225	-0.0783567	-0.014691282	0.062305935	-0.075902306	0.0005215495	0.06255422
0.22075148	-0.16676593	0.15434182	-0.06137097	-0.005365257	0.07915515	0.19758256	-0.00092296104	0.16780646	-0.13996004	-0.08783872	-0.027154034	-0.035183445	0.032314494	-0.13572055	0.19547197
0.052747875	-0.0149938995	0.04217062	-0.015982645	-0.12122876	-0.049512025	-0.03345757	-0.059348393	-0.06661594	0.02902068	0.035329007	-0.079082705	-0.15008081	-0.11010588	0.14277953	0.042901393
-0.05953947	0.10315385	0.01116585	0.026182132	0.000318773	-0.0885171	-0.13816047	-0.019742956	-0.070776656	-0.023416437	-0.006298316	-0.06400566	0.12627792	0.027805481	0.0054618423	0.04425883
0.061403833	-0.059568074	0.03778353	-0.034862462	-0.01847967	0.14984481	-0.037831217	-0.17054245	-0.0143275205	-0.040332764	0.08081272	-0.05758315	0.081965774	-0.05627733	-0.008280698	0.14141385
0.064510696	0.031587258	-0.036518384	0.007069789	-0.089960665	0.06259082	-0.015039536	-0.06859873	-0.041127678	-0.08281365	0.11587987	0.015749874	0.0516905	0.08753393	-0.05155479	0.03657801
0.08943136	-0.041941036	-0.06938376	-0.021737877	-0.08686679	0.09389782	-0.12534186	-0.059563566	0.07856403	-0.03179851	0.0334995	-0.036166955	0.08403054	0.25399333	-0.03684304	-0.01002464
-0.092774145	-0.07656691	-0.03983376	-0.055724118	0.009058335	0.053388804	-0.13565956	-0.040252697	-0.05595223	0.041385975	0.19322018	-0.011921458	-0.035312176	-0.14932355	-0.14679264	-0.012313374
0.009221255	0.053294726	0.09537302	0.04804137	-0.05934704	-0.061019886	-0.061229784	0.07330705	-0.023397129	-0.055709995	0.0139298	-0.015338069	-0.08358709	0.04820432	-0.10323304	0.00076705933
0.080189906	0.07173537	-0.03527179	-0.07111912	0.0014187408	0.04524372	-0.024916053	-0.22329493	0.034262124	-0.088654965	-0.048273552	-0.06778633	-0.07197062	-0.12751518	0.054831672	-0.02495437
0.04288008	0.08401327	-0.02201255	-0.0469334	0.02466511	0.07389005	-0.08824153	-0.053879693	0.08741404	0.11382852	-0.18146984	0.0010702226	0.011102244	-0.13656025	-0.083024524	-0.029588634
-0.008760621	-0.012424693	0.19153298	-0.028576214	0.05221234	0.012561153	0.0008577803	-0.105324134	0.0442957	-0.012098143	0.009126342	-0.1784734	-0.047566902	-0.06967704	-0.0029774888	0.1001375
0.033950344	-0.12739682	0.057253074	0.028485067	0.10503789	0.12478737	-0.04345044	0.06953382	-0.07394605	-0.118044235	0.031852137	-0.16613215	-0.01970436	-0.14049788	-0.07860244	0.009775953
0.09134446	-0.08726125	0.052068725	-0.10833658	-0.055233046	0.11180355	0.088234335	-0.0398506	0.12988994	-0.0520894	-0.19518727	0.04695968	0.14242235	0.005590997	-0.015585169	-0.0055669174
0.09919904	-0.010430415	0.07559262	-0.034786966	0.102223046	0.058879927	-0.041727807	0.078852445	0.013002297	0.039959673	-0.072339274	-0.023199959	0.0140551105	-0.11069357	-0.07487596	0.029971136
-0.065469556	0.121021345	-0.18583204	0.02689228	-0.022593599	-0.14327729	-0.048218515	-0.15019119	0.0049694804	-0.11236678	-0.10544441	0.09826119	-0.053304125	0.07844708	-0.10476315	-0.1262983
-0.0021007473	-0.11734494	0.19362348	-0.07778961	-0.19752155	0.03875229	0.089327976	0.12782525	0.14109816	-0.12140014	0.028192688	-0.1927423	0.07075419	-0.051276386	0.14418583	0.1140169
0.012555948	-0.06929983	-0.013667437	0.10778796	0.053609062	0.12473464	-0.028348535	0.1070835	0.109576605	-0.05761034	0.064936645	-0.022551509	0.12609619	0.07615504	-0.07894246	0.1436594
-0.047233406	-0.06733778	-0.0100738425	-0.062118012	-0.053483967	0.12524356	-0.057098012	0.060264315	-0.001363795	0.057596542	-0.09119972	0.13659394	-0.018444974	0.0052441694	0.035928108	0.016274555
0.10467218	-0.052809834	0.076191485	-0.054916255	0.008479135	0.07513205	0.07111402	0.01857179	-0.030415328	-0.025943814	0.058089513	-0.055433508	0.08338798	0.033762507	0.21941103	-0.021029707
-0.113445766	0.11091556	-0.26440138	0.0883127	0.060254887	-0.30443504	-0.14376323	0.047815163	-0.1376058	0.16539556	0.03533384	0.090801775	-0.072378874	0.2285849	0.03058245	-0.15923853
0.13307485	-0.1416513	0.1330645	-0.1812022	0.03220988	0.21067174	0.14234866	-0.09801497	0.30150002	-0.3226838	-0.04919176	-0.019979121	-0.08962932	-0.20787439	-0.02041774	0.18745159
-0.11931057	0.14795285	-0.03927908	0.011091158	0.095433086	-0.18284287	-0.0640563	0.12304815	-0.18863636	-0.0009200368	0.11049727	0.053052332	-0.04885076	-0.16907297	-0.023067567	-0.0026409188
0.21044315	0.038045034	-0.06497056	-0.13428412	-0.10780667	-0.08732668	0.085204415	-0.040617328	0.009520205	0.06254344	0.17562768	-0.03974007	-0.031993456	-0.021422755	0.01390455	0.0338511
0.10521949	0.092721015	-0.023844847	0.019777838	0.18003097	-0.17157148	-0.09732229	0.0032340207	-0.09019608	-0.057365097	-0.032893725	0.12014825	0.041078724	-0.0083657345	-0.019604016	0.05489514
-0.07791998	0.014888982	0.034357224	-0.15792736	-0.10286442	0.052424416	0.16127494	-0.12844759	-0.15659377	-0.034244683	-0.1354722	-0.041433014	-0.1524081	-0.15874109	-0.002824117	0.046294715
-0.0851671	0.13917123	-0.099820666	0.15303905	0.17700028	-0.09167435	-0.18468778	0.21148555	-0.18353361	0.09591235	0.26835442	0.19612719	-0.030941993	-0.055542838	-0.13918342	-0.12789045
0.031611774	-0.0055264295	-0.057939213	-0.04921914	-0.12670077	-0.0075031198	-0.07147278	-0.03637049	0.039333835	0.0009702094	-0.14826947	0.20960826	-0.009497639	-0.10404652	0.12371163	-0.029054992
0.07399632	-0.18614075	0.042916536	-0.20736565	-0.01722051	-0.015436271	0.037541818	-0.041311823	0.14926352	-0.23516048	0.02015225	-0.050693516	0.017668644	-0.23492156	-0.047063746	0.063529626
0.09975849	-0.051684372	0.09470031	-0.022300355	-0.061288122	0.0050945776	0.09370119	0.05735014	0.0910882	0.020220881	-0.04912585	-0.086214	0.13477044	-0.12189886	-0.00961161	0.019711873
0.15952423	-0.2614072	0.104692295	-0.22272068	-0.05567163	0.19495663	0.055613976	-0.041350797	0.25032222	-0.24153413	-0.12529433	-0.15257189	0.05259619	-0.04373142	0.24467762	0.16546024
0.1310708	-0.06318248	0.3012978	-0.08901066	-0.17736624	0.15220131	0.14545313	-0.09201158	0.085774645	-0.09440897	-0.04029611	-0.15030108	0.08372309	0.10921161	-0.030356683	-0.02270713
-0.085915014	-0.091839	0.06288842	-0.10433503	-0.109046504	0.11283654	-0.105776064	-0.12850872	0.07375029	-0.056249037	-0.0742493	-0.12725942	0.044920295	0.14674687	0.08707715	0.16733295
-0.09614713	0.035827775	-0.008469029	0.1355729	-0.018433586	-0.11251939	-0.04404499	0.03494108	-0.021806529	0.22149427	0.09107574	-0.08264539	-0.14457856	-0.10266774	0.09821051	0.005982515
0.35421678	-0.34798113	0.23492666	-0.33169323	-0.2625174	0.30100822	0.3383847	0.06146918	0.31069195	-0.23985553	-0.1423102	-0.18608263	0.22499831	-0.069562025	-0.052572545	0.25598213
-0.13669315	0.030009227	-0.09106402	0.07753678	0.0542898	-0.03170946	-0.1063484	-0.037758075	0.019564897	0.1632281	0.15668997	0.020352677	0.039421577	0.050066218	-0.07079768	-0.07734323
-0.15150186	0.027923929	-0.14202999	0.2995169	0.03911164	-0.091957845	-0.06734968	0.15875947	-0.13409337	0.12221322	0.069926985	0.06985995	-0.0723764	-0.08490411	-0.2010193	-0.04931042
-0.017645905	-0.008921457	-0.0002463881	0.06390258	0.02652189	-0.00045028937	-0.025531549	-0.13376649	-0.033655826	0.12360473	0.05497893	-0.10646656	-0.047720462	-0.052368715	-0.020009106	-0.000522275
-0.14318961	-0.0033283043	0.014655862	0.058897242	0.07110847	-0.09055069	0.0218105	-0.12569545	-0.009774725	0.07584726	0.039885364	0.06080612	-0.056644645	0.10239133	0.04933258	0.026970057
0.22287211	-0.08627528	0.10377036	-0.10436823	-0.18563198	0.2218374	0.1321494	-0.1253925	0.09965631	-0.18912731	-0.052488104	-0.100415014	0.056474116	0.0062281583	0.06846657	0.13652407
-0.23689362	0.075755864	-0.11018455	0.12894866	0.126505	-0.19078235	-0.19268875	0.046554867	-0.17136422	0.1967281	0.14876465	0.020374617	0.13868797	0.032271385	0.020474425	-0.16302085
-0.021996453	-0.044283673	0.07497255	0.01915875	-0.1742684	0.03255874	0.03709635	0.09213894	0.02723309	0.1008682	-0.12014774	0.039665394	0.10582207	-0.2110775	0.0568992	0.034527045
0.21425402	-0.37219512	0.24435878	-0.1571842	-0.019964345	0.16504325	0.25800362	-0.07927423	0.23694822	-0.28772295	-0.0032981213	-0.35540554	0.14693138	-0.029581739	0.1595551	0.3368886
-0.07974772	-0.0041662515	0.0019333025	0.094824135	0.01968773	0.03331085	-0.04400681	-0.02470287	-0.0009600527	0.0050941436	0.084655985	-0.08501367	0.08926401	0.06719548	-0.08774534	0.04637492
-0.081425995	0.0519934	-0.008883713	-0.011900222	-0.11470384	0.005426376	-0.11287739	0.1293203	-0.06446868	0.013640493	0.05359946	0.061778776	-0.0007406414	-0.08621187	0.016722882	-0.14329806
0.08820413	-0.03393571	0.15052828	-0.020739708	-0.090372674	0.09639192	0.057075027	-0.08009922	0.07414604	-0.12683892	0.14048417	-0.05356691	-0.06641159	-0.24224955	0.015964972	0.17452824
-0.07721657	0.036626782	-0.090635166	-0.026477523	-0.07193526	-0.03559388	0.008660841	-0.16411185	-0.01298426	0.02660748	-0.17239508	-0.09053313	0.07945446	0.031106383	-0.0913704	-0.038044743
0.016582748	-0.0036868516	-0.14840679	0.027385442	-0.071461625	0.0100270845	-0.024280664	-0.04056192	0.026035693	0.15510236	0.0150294695	-0.14549273	0.11457557	0.019359972	-0.16062845	0.038691822
0.017305592	-0.047027785	-0.050562017	0.12601738	0.01933156	-0.05615666	-0.10040615	0.1629833	-0.038322974	0.19214073	-0.0060449913	0.054108087	0.10346952	-0.06827662	0.19359705	-0.09284152
0.04099068	0.035300117	0.03553281	-0.04243891	-0.18029568	0.037079126	0.07871172	0.008898609	0.079005174	-0.15034889	-0.14409019	-0.087419085	0.074016355	-0.01763018	0.039767433	0.016537223
-0.07247029	0.004126098	-0.024073193	-0.12545078	0.017145883	0.14843465	0.098256744	0.15121035	0.08515573	0.081869796	-0.108199224	0.0011622629	0.039731517	0.013437094	0.0697708	-0.04316157
0.09376091	-0.073474206	-0.008497911	0.07354371	0.019961132	-6.524438e-05	0.049849134	-0.0941769	0.039157063	-0.07102225	0.11871569	-0.08990063	0.06506658	0.15054056	0.0044409693	-0.07912075
0.05869003	0.034504533	0.0017668258	0.07593294	0.047950324	0.00045135614	-0.03948279	0.0727407	0.06933584	-0.015336337	-0.108488366	0.2154024	0.036395278	-0.042265788	0.013023723	0.07990549
0.09865478	0.04111372	-0.04076964	-0.018764175	-0.09441351	0.003612084	0.05197729	0.11853105	0.07615942	0.08394985	-0.10044757	-0.0023308992	-0.06491795	-0.04219298	-0.09834129	-0.009816299
-0.088450566	0.13998722	0.09580422	0.09650953	-0.12297976	-0.037877396	0.018469654	0.05736966	0.014721572	-0.02538472	-0.012699981	0.11428123	0.073495865	0.07478984	-0.052967794	-0.14243785
0.0069216983	0.07871659	-0.05677666	0.00878506	-0.085435934	-0.053323947	-0.14008214	0.04423113	-0.047016848	0.06753121	0.034635656	-0.074138805	0.19336246	-0.027275527	-0.04029049	-0.07293941
-0.20062828	0.1570435	-0.20463549	0.18963501	0.18035069	-0.2566822	-0.17141812	0.11682783	-0.26484948	-0.0001160247	-0.11668747	0.14633723	-0.12126796	-0.25155476	-0.06073529	-0.19348262
-0.10717558	0.13509111	-0.14026237	0.10471841	0.005883242	-0.13069464	-0.09956506	-0.01932596	-0.14667891	0.07392026	0.0601971	-0.10289564	-0.009542822	-0.051544793	-0.14538121	-0.053224307
0.15409587	-0.12611863	0.17533824	-0.08198741	0.050434165	0.026102092	0.12090638	-0.065726765	0.08330875	-0.14834774	0.038744632	-0.3309257	-0.07953185	-0.12283448	0.060264107	0.18840817
0.034492403	-0.13805388	0.044314567	-0.07707658	0.0031368914	0.0068953615	0.094322346	-0.093279906	0.06782129	-0.06260903	-0.10849956	-0.01781318	0.028141016	0.060359158	-0.0329236	-0.00090282306
0.05442784	-0.11625436	0.06153199	-0.098676264	0.09314002	0.14403848	0.075619295	0.07933585	0.09499062	0.082436085	-0.08662679	-0.14673918	0.15714397	-0.028167251	-0.14605467	-3.2261963e-05
0.02987016	0.044578116	0.064669184	0.01941133	0.08984909	-0.070093974	-0.037550606	0.071664535	0.051739708	-0.08713563	0.030939566	0.10853015	-0.06307863	-0.009598478	-0.10824882	0.06463536
0.086009234	0.031079032	0.14333454	-0.014504983	-0.15163724	-0.090342104	0.01795675	-0.0660161	0.107505895	-0.124163166	0.16521761	-0.110756494	0.029020295	0.03848093	-0.15254764	0.027726267
-0.119019344	0.15123491	-0.104788	0.1609223	-0.04156254	-0.105560645	-0.13238353	0.2317888	-0.037008304	0.09176196	-0.07214143	0.1206942	0.09317934	-0.09563993	-0.044117562	-0.0972785
-0.04063042	-9.492162e-06	0.12789795	0.024551723	-0.006000558	0.01455124	-0.0370819	-0.0413116	0.026137669	-0.11671057	0.061625764	0.1084518	0.058917757	-0.13012281	0.24365847	0.057445448
0.08156257	-0.022940302	0.060371127	-0.121971615	-0.051134765	0.048617773	0.039680943	0.01626371	-0.03998147	0.00086193	0.04877428	0.10733759	-0.09449025	-0.0034086495	-0.063534126	0.00046045802
-0.0059452057	0.092421584	-0.09916941	0.23900543	0.022925435	0.026629148	-0.13987495	-0.0982502	-0.10414654	-0.043746572	0.17812394	-0.022808062	-0.040447533	0.050493926	0.006561655	0.013597785
-0.08832642	0.036408473	0.011034142	0.01525182	-0.033526257	0.046999834	-0.016107911	-0.020325547	-0.13577609	0.049392354	0.08455369	-0.03663084	-0.019667344	0.020837393	0.054490454	-0.046865664
0.060081255	-0.113049164	0.08280308	-0.026137628	0.030336123	-0.024007807	-0.0946304	0.04642848	-0.022006258	0.04258854	0.024561867	0.11945661	-0.10345541	-0.030679015	0.15711577	0.03726088
-0.12034024	-0.0006464626	-0.19688359	0.033144437	0.054782774	-0.14260906	-0.13879529	-0.02198391	0.05349152	0.05869568	0.12564239	-0.0062367423	0.016440151	0.13530336	0.0194768	0.05863904
-0.061812624	-0.06713231	0.024824785	0.029049985	-0.045791693	0.026811767	0.1561807	-0.07915847	0.012021963	-0.22464392	0.021257512	-0.11257053	-0.1237048	0.0044860654	-0.057317674	0.094241574
-0.03017635	-0.041450713	0.010530635	-0.026805885	-0.0050383876	-0.028387167	-0.090905145	-0.056538925	-0.07239791	0.07216379	0.16540585	0.09455879	-0.14381546	-0.11915403	0.09275192	0.0154907415
0.21727073	-0.24703072	0.096785	-0.11414835	-0.032979723	0.2906837	0.2478512	-0.09391253	0.11662377	-0.2545699	-0.123984896	-0.11914093	-0.1777965	0.09625171	-0.07523136	0.17491478
-0.018112347	-0.13709629	0.027626263	-0.04928653	0.05736445	-0.0017328352	-0.076113105	-0.14129816	0.10632325	-0.081919745	-0.08990456	-0.004981344	-0.17815436	-0.027868101	-0.002252912	0.03478302
-0.033976234	0.040346067	-0.1286717	0.17778589	-0.063454196	-0.09881465	-0.045609966	-0.087397076	-0.011684033	0.017946757	-0.07353726	-0.01341469	0.04559137	-0.033909228	0.005535432	-0.03015429
0.08820013	0.0074999155	0.009321543	-0.075164296	0.056143858	0.046899572	-0.010734758	-0.08857445	0.011301805	-0.037902415	-0.025466193	-0.031701997	0.112374485	-0.10114575	-0.23669422	0.01731204
0.24826142	-0.3695824	0.3722121	-0.2273352	-0.21399209	0.30109924	0.42209458	-0.08266319	0.4625909	-0.22496192	0.043011356	-0.30059823	0.1456022	0.03951373	-0.10803633	0.3277692
-0.14361952	0.23281097	-0.06564891	0.18236008	0.14681675	-0.1485526	-0.14173707	0.0023408919	-0.20790932	0.10822955	-0.025951412	-0.049670685	0.059650693	-0.06766718	-0.1507778	-0.16358662
-0.046814602	-0.05795711	0.058958393	-0.054540906	0.045472376	0.1227208	0.015386239	-0.025322177	0.09936473	0.011116195	-0.15555577	0.05570015	0.06564747	-0.037449982	-0.11470902	-0.025702767
0.018509114	0.22940004	-0.08788192	-0.027073871	0.058625024	-0.24807958	-0.1415325	-0.13098778	0.005392799	0.00558533	0.005192075	-0.013620832	-0.17365585	-0.015120758	-0.062000055	-0.16205102
-0.060979623	-0.042529214	-0.11865591	0.062426504	0.12651983	-0.16399069	-0.079797454	-0.13400415	-0.0863745	0.109791994	-0.0954305	0.08180248	-0.081084	-0.055842094	0.095905796	0.011794579
-0.05628287	-0.007267762	-0.09348231	0.05845029	0.009628336	-0.017976422	-0.09320275	0.073623	0.061386805	-0.02342325	-0.017588925	-0.025473611	0.09833252	-0.09240207	0.14434537	-0.08180402
-0.04320471	0.058629274	-0.016502408	0.053574692	0.025422955	-0.038067028	0.017598877	-0.07367965	0.01732556	0.16545907	-0.10091082	-0.17194393	0.07895321	-0.1228971	0.0028456263	-0.020209135
-0.17886719	-0.090452485	0.022818716	-0.044904165	-0.09720898	0.101558916	0.036774453	0.091336615	-0.04017756	-0.07973889	-0.021474447	-0.049318213	0.010287736	0.17814568	-0.033407617	-0.11087146
-0.06623781	-0.08786959	0.061322514	-0.08463505	-0.008685237	-0.041235454	-0.1194946	-0.09467641	0.0029814928	0.07417621	0.2237936	-0.018074563	0.03367119	0.030337412	0.039326422	0.027961263
0.10772295	-0.10799999	0.19158925	-0.045345318	0.024821064	0.09300254	0.046124704	-0.04532112	0.123706706	-0.1560682	0.023548802	-0.001916816	0.048627634	-0.096135266	0.0075830715	0.017265782
-0.024481552	0.11761448	-0.048376117	0.025305169	-0.029891359	-0.092994064	0.02876266	0.012752424	-0.061838705	-0.06317223	-0.02489764	0.06651091	0.11917948	0.014560441	0.014368592	0.03077168
0.065494284	-0.1557586	0.18205254	-0.17138049	-0.08701033	0.120137736	0.13503529	-0.036006816	0.055644117	-0.093482636	0.05797114	-0.16614553	0.035337817	-0.12096411	0.015223337	0.1191834
0.12300105	-0.03192703	-0.037648845	-0.17175856	0.09389072	0.0832879	0.09479664	-0.25018644	0.04017945	-0.08068242	-0.18918772	-0.1291876	-0.20164631	0.000101233585	0.14617138	0.16150376
-0.031892806	0.048551172	-0.03300448	-0.06378416	-0.057693217	-0.088160686	-0.015786143	0.15908545	-0.05022147	0.04545027	0.14882323	-0.11191959	0.05774816	-0.08796765	0.10831075	-0.0742306
0.009252391	0.029062176	0.055250537	-0.006397667	0.063086905	0.022110425	0.07001919	0.20751029	-0.0033184532	0.029459454	-0.06935866	-0.03473991	0.0784182	-0.11009847	-0.08175879	-0.03990468
0.025571203	0.13662988	-0.00846882	0.061828557	0.076383255	-0.01410031	-0.016686263	0.11528213	-0.13015382	0.13997045	-0.01070283	0.009935787	-0.015971964	0.07391421	-0.015064396	-0.036947962
-0.07971155	1.3419035e-05	-0.19166264	0.10892615	0.057190653	-0.21612448	0.022607287	-0.01629121	-0.049246706	0.063164435	0.008136472	-0.025983054	-0.017784484	0.095195934	0.061434288	-0.123697646
-0.018839216	0.10009395	-0.026409727	-0.0013787725	-0.10505731	-0.044737846	-0.0064382204	0.032103825	0.0027149115	-0.07262024	0.011379226	-0.062202938	0.19686727	0.11116197	0.20506777	-0.012525497
-0.004558046	-0.120843835	0.07742354	-0.0093691815	0.07375213	0.0016214753	0.04309437	0.049710687	0.01154182	-0.04086586	-0.11846106	-0.03619296	-0.12389946	0.09864252	0.014803133	0.029493703
0.13357954	-0.12369222	0.2182893	-0.12413566	-0.07579335	0.21448655	0.10386723	-0.17523041	0.14129218	-0.033377495	0.00636039	-0.18384458	0.02461892	0.0523451	0.020968001	0.16930318
0.08385058	-0.042903468	-0.071860716	0.028437387	0.0599727	-0.034318615	0.060809482	-0.019353518	-0.06575799	-0.0093731815	-0.10827343	-0.062123314	0.16646044	-0.17449518	-0.09072144	-0.08073487
-0.16050081	0.08227513	-0.15011449	0.11715246	0.07160102	-0.0625744	-0.14113905	0.111418076	-0.00825202	0.04321768	0.031438857	0.14595999	-0.09714689	0.10880363	-0.1847515	-0.08941454
-0.016856505	-0.036631774	0.03737252	0.02422501	0.093394026	-0.042461257	-0.079403006	-0.10993622	-0.037106983	-0.12036265	-0.11140082	-0.013759177	-0.12693328	0.052729614	0.26057392	0.010544093
-0.09148345	0.12329315	-0.12243126	0.07359323	0.07583679	-0.10825965	-0.08422775	-0.11711536	-0.1553338	0.0397608	-0.09611215	0.12556843	-0.13466068	-0.120903425	-0.22390081	-0.06770623
-0.033472627	0.07722649	0.11650516	0.02597571	-0.009875772	-0.12786888	-0.05136949	0.023718735	-0.020558355	0.08222448	-0.06538742	0.14851311	-0.1251731	0.024585769	-0.009561911	-0.16982779
0.017097771	0.009859535	0.031055408	-0.12213959	-0.09368666	0.23965928	0.257582	-0.07453607	0.07925767	-0.06488452	0.011585968	-0.11508205	-0.016066989	0.051005192	-0.10721428	0.074195944
0.20040892	-0.20147057	0.026433192	-0.14007387	0.15570511	0.1037338	0.10287642	-0.05005255	0.12210227	-0.18804422	0.012106299	0.023975227	-0.115003146	-0.07507282	0.098564014	0.26216877
-0.03813011	0.06833936	-0.06957953	0.0983838	-0.01898653	0.022009159	0.085218094	0.049745396	-0.04702028	-0.029006498	-0.039150253	0.007434038	-0.003388944	-0.15885368	0.005364211	-0.017173875
-0.045079004	-0.06904821	0.013510103	-0.009219151	0.064511456	0.077566504	-0.04576333	-0.123849764	0.02741358	0.08273025	0.039076313	-0.038747802	-0.17921703	0.05961051	-0.019486668	-0.05281774
-0.08198524	0.11431683	-0.0034930704	0.1648415	0.09617814	-0.14084598	-0.09204423	0.043769363	-0.13651842	-0.006527769	-0.012911633	-0.044054	0.021746796	-0.0794114	-0.044566236	-0.1342855
-0.05712503	-0.081262186	0.11487112	0.0042594243	-0.12087814	0.0847364	0.13056087	-0.021991309	0.13165624	-0.015781812	-0.30755964	0.09003986	0.029913018	-0.041508988	0.061032	-0.005684412
0.15836233	-0.03999048	0.04486692	-0.03613462	0.09013987	-0.0018867373	0.10823149	-0.0007275676	0.07020076	-0.14868112	-0.023684928	0.029055247	0.061269104	0.07483986	0.08784929	0.14828414
-0.00043606403	0.07348153	0.028368782	0.08254498	0.0995816	-0.06582089	-0.07681358	-0.101441614	-0.025505543	-0.14184937	0.057212614	-0.026662413	-0.06481361	0.055765133	0.17037426	0.0977004
-0.11071721	0.12631959	-0.08811526	0.13109145	0.052738026	-0.057453245	0.03801405	-0.03961839	-0.10264055	0.054948457	-0.024781207	0.19066757	-0.07119799	0.08587767	-0.1533608	-0.08939858
0.16749087	-0.11531004	0.092253976	-0.12333134	-0.078411095	0.25757718	0.10535095	-0.22408201	0.07886881	-0.2598355	-0.0040727975	-0.14043255	0.034493025	-0.039872624	0.054005433	0.15112275
0.0819228	0.08512639	-0.032378606	0.20818117	0.10931937	-0.05387234	-0.1250246	0.048109245	-0.075457625	0.05981853	0.30490822	-0.06338908	-0.016830254	-0.0091166105	-0.15837814	0.044590414
0.09861126	-0.18177706	0.02156941	0.029272554	-0.014936665	0.12746623	0.1537478	0.07021766	0.017108804	-0.14663695	0.0461488	-0.10112134	0.10481198	0.14062989	0.07154269	0.15946072
0.0045100013	0.08226415	-0.22675586	0.10789739	-0.022571787	-0.09122193	-0.044108514	-0.16858141	0.014472864	0.14041114	-0.06888545	0.09129859	-0.14539152	-0.072709516	0.023117358	-0.06849524
-0.27272087	0.28135207	-0.12677667	0.22686605	0.04787057	-0.2967453	-0.37597027	0.09015815	-0.1957072	0.22180662	-0.11334454	0.19708985	-0.21002904	-0.24856894	0.11962152	-0.24230123
-0.0639664	0.07359071	0.1619907	0.062863566	0.3330828	-0.19956397	-0.06090793	0.13799421	-0.067122325	-0.02299459	0.033952363	0.097593315	-0.07616016	0.049948774	-0.24191292	0.06636649
-0.029158449	-0.049129173	0.13089885	0.033336487	-0.008220311	0.12145832	0.11223165	-0.014937167	0.078303955	-0.012230256	-0.01393297	0.00024528857	-0.017421493	0.1029256	-0.034737293	0.07463783
-0.054628924	0.10719423	0.08379117	0.063410066	-0.063983046	-0.025974786	0.027778346	0.14247175	-0.019204084	-0.070184454	-0.0031959566	0.018352345	-0.013223356	-0.027228432	-0.047552165	-0.04696409
0.14186472	-0.07478205	-0.043972515	-0.110406354	0.04110083	-0.033111613	0.0019211285	-0.26752913	0.048645873	-0.25593102	0.109846696	-0.14763246	0.045216966	0.025199702	0.10390116	0.19210057
0.047978144	-0.1402866	0.28111497	-0.0991243	-0.11614567	0.117034934	0.17752825	-0.07744677	0.19610922	-0.092060745	-0.085911736	-0.012340069	0.22845846	-0.006476661	-0.10680478	0.15100989
0.08026626	-0.1692408	0.07771996	-0.09276288	-0.090716176	0.0123012215	0.0989225	0.053326394	0.07150769	-0.15449065	-0.0060620294	-0.044994634	-0.08421176	-0.11039942	0.03789937	0.12132232
-0.031475496	0.045976713	-0.20106892	0.11505666	-0.015224909	-0.03532233	0.022624856	-0.0030032762	-0.065178946	-0.066862606	-0.045985352	-0.05321205	0.1910416	0.005967297	0.06284546	0.01342267
-0.15089959	0.116488434	-0.10539606	0.13804717	0.10050398	-0.122622706	-0.11423996	0.19211292	-0.09141619	0.12932733	0.023085615	0.12884586	-0.28098655	-0.10010637	-0.25991446	-0.2255794
0.08558252	-0.17978176	0.12786406	-0.16581422	-0.08880741	0.15671752	0.2581673	0.037132703	0.2139924	-0.05330581	0.0011891267	-0.10263797	-0.06989531	0.16774246	-0.05461505	0.18867579
-0.029219504	0.14068255	3.3405002e-05	0.075496055	0.22434579	-0.13416438	-0.008419528	-0.0050245444	-0.14843738	0.04135796	-0.04986732	0.037125513	-0.00443366	-0.13119644	-0.027837934	-0.016093444
-0.08526312	0.049337726	0.0795182	-0.07500441	-0.105551414	0.0798503	0.100465395	0.071687065	0.051317286	-0.083175585	-0.14455023	0.06471107	0.116896845	0.09908451	-0.13810098	0.04141818
0.025233429	0.02845594	-0.07175692	-0.022230176	0.08277197	-0.07317412	-0.1540604	0.04993785	-0.08626261	0.0006188319	-0.09261396	0.008941783	0.020160379	0.045140676	-0.12095588	-0.09148212
0.022667903	-0.031317007	-0.008900053	-0.051083706	-0.1423865	-0.022928227	0.0037164136	0.19409564	0.020651089	-0.01279094	0.282774	-0.085035056	0.01183341	0.09915171	0.031626616	-0.03607789
0.19956833	-0.09786336	0.07797602	-0.11647914	-0.111364335	0.18018612	0.26729366	-0.081805535	0.10337425	-0.048977368	0.06232289	-0.21059819	0.12640138	0.13745889	-0.21645896	0.11401672
-0.063203454	-0.018860651	-0.06421892	-0.020504832	-0.13849954	-0.0006169614	-0.019504804	-0.01861411	0.025259402	0.050060436	0.025940081	0.037578557	0.21276796	-0.0021163754	0.0096571185	0.03765561
0.113449335	-0.20985077	-0.027567135	-0.08848186	-0.097914375	0.0682609	0.055269573	-0.055069443	0.101912595	-0.17295282	0.09289909	-0.20413882	0.116282545	0.05847924	0.11453226	0.14065999
0.0039636865	-0.033614118	-0.09958251	-0.112830184	0.019713774	0.004528215	-0.018158587	0.11222541	0.030546714	-0.14909662	0.077160485	0.045306873	0.17274481	0.17631981	0.09113206	0.02549493
0.011202658	-0.029600145	0.12949608	0.019295897	0.016525973	0.11304011	0.06516645	-0.04350437	-0.0724025	-0.020473368	0.019560024	-0.0092437025	-0.10514646	-0.14094856	0.06712396	-0.11775397
